race_id,Horse,Pla.,Act. Wt.,Dr.,Win Odds
2107,1949,1,1.4170389255958171,0.42857142857142855,-2.7772355795858688
2107,235,2,0.3755661289984293,0.9285714285714286,-2.2423124042408173
2107,96,3,0.8288775610628315,0.8571428571428571,-0.9266356103348804
2107,1944,4,-1.218167943696651,0.5,-1.3619536815927258
2107,3586,5,1.2716866194502348,0.7857142857142857,-4.428637691119001
2107,3593,6,1.5612942227505962,0.5714285714285714,-3.470382760145814
2107,3820,7,-0.7259415280926242,1.0,-4.481983671824294
2107,3944,8,0.06727337859157155,0.07142857142857142,-3.6346858114370906
2107,4211,9,-1.3851011982035644,0.2857142857142857,-4.7332981001052
2107,495,10,-0.5646432194243015,0.35714285714285715,-4.232522812192711
2107,2635,11,-0.7259415280926242,0.7142857142857143,-2.8462284510728204
2107,1215,12,0.8288775610628315,0.21428571428571427,-4.050201255398756
2108,3616,1,1.5612942227505962,0.5,-2.181769975933882
2108,1182,2,-0.7259415280926242,0.125,-1.3390910614029732
2108,1144,3,-0.5646432194243015,0.25,-1.0831576872657724
2108,4119,4,1.4170389255958171,0.875,-2.4798148354212097
2108,288,5,-0.7259415280926242,0.75,-2.5102740429059183
2108,1116,6,0.3755661289984293,1.0,-3.7041965113783526
2108,2662,7,-0.08875798704367244,0.625,-2.9157391510140824
2108,282,8,0.6789651365260526,0.375,-3.152127929078313
2109,2203,1,0.2220413184970566,0.45454545454545453,-1.561024336765103
2109,2478,2,0.06727337859157155,0.5454545454545454,-1.9918072528575574
2109,4314,3,-1.894831036409969,0.6363636363636364,-3.378101613977448
2109,2656,4,0.06727337859157155,0.36363636363636365,-2.0083365548087677
2109,2987,5,0.2220413184970566,0.8181818181818182,-1.9918072528575574
2109,3611,6,1.5612942227505962,1.0,-2.2669105431024783
2109,4173,7,-2.4185277997143197,0.9090909090909091,-4.630864582472816
2109,4042,8,-0.08875798704367244,0.2727272727272727,-3.378101613977448
2109,1104,9,0.3755661289984293,0.7272727272727273,-3.755395845118916
2109,973,10,-1.3851011982035644,0.18181818181818182,-1.7261040871245517
2110,3950,1,-1.3851011982035644,0.38461538461538464,-2.144868060951791
2110,856,2,-1.3851011982035644,1.0,-2.0722973681169554
2110,3809,3,1.2716866194502348,0.7692307692307693,-1.471523507688025
2110,3886,4,0.2220413184970566,0.6153846153846154,-1.2773674932470678
2110,2387,5,0.9776233401238634,0.23076923076923078,-3.3387905294242253
2110,804,6,-0.5646432194243015,0.46153846153846156,-2.675496312013961
2110,2885,7,0.06727337859157155,0.6923076923076923,-2.73265472585391
2110,1360,8,-0.5646432194243015,0.5384615384615384,-3.505844614087392
2110,3421,9,0.06727337859157155,0.8461538461538461,-4.437402818092335
2110,1677,10,-2.067807204702921,0.15384615384615385,-4.284934224448062
2110,3882,11,-0.8886126048260418,0.3076923076923077,-4.437402818092335
2110,3737,12,-1.218167943696651,0.9230769230769231,-4.437402818092335
2111,3319,1,0.2220413184970566,0.9285714285714286,-2.1081443273131857
2111,1996,2,-1.5535052492289265,0.42857142857142855,-2.963810437370906
2111,4346,3,0.5278676212398408,1.0,-4.410729420307232
2111,2886,4,-0.7259415280926242,0.7142857142857143,-2.5891169879294953
2111,3621,5,-0.08875798704367244,0.5714285714285714,-3.9047937818354326
2111,2213,6,-1.218167943696651,0.14285714285714285,-2.1081443273131857
2111,4137,7,0.5278676212398408,0.21428571428571427,-2.354544740791663
2111,2121,8,1.125220491670586,0.2857142857142857,-3.235744152854548
2111,1943,9,1.125220491670586,0.5,-1.1467331601585613
2111,1200,10,0.8288775610628315,0.7857142857142857,-2.270663256810961
2111,3831,11,0.2220413184970566,0.8571428571428571,-4.302095579304436
2111,2790,12,-0.08875798704367244,0.6428571428571429,-4.285566277353226
2111,666,13,-1.0526800168887216,0.35714285714285715,-4.161513628683247
2112,1866,1,-0.8886126048260418,0.16666666666666666,-1.9235707029551223
2112,3121,2,0.9776233401238634,1.0,-3.2918465585723347
2112,751,3,1.2716866194502348,0.08333333333333333,-1.5617806583496194
2112,148,4,1.4170389255958171,0.3333333333333333,-2.1608988892612886
2112,3347,5,-1.3851011982035644,0.9166666666666666,-2.9733928274538
2112,3561,6,0.6789651365260526,0.25,-3.19653637876801
2112,3694,7,-0.5646432194243015,0.6666666666666666,-3.19653637876801
2112,3118,8,0.9776233401238634,0.5,-2.908854306316229
2112,552,9,-0.2460735758894121,0.75,-3.8643657513436653
2112,1589,10,1.5612942227505962,0.8333333333333334,-2.2157071257562837
2112,1165,11,-1.218167943696651,0.5833333333333334,-1.8872030587842477
2112,2076,12,0.06727337859157155,0.4166666666666667,-3.784323043670129
2113,1148,1,0.3755661289984293,0.75,-1.301147267280106
2113,4058,2,-0.40469470321769196,0.875,-2.2040149788221206
2113,2988,3,-0.40469470321769196,0.5,-2.6874416283999967
2113,1274,4,0.8288775610628315,0.125,-1.7711508965258413
2113,853,5,0.6789651365260526,1.0,-2.190409326766342
2113,1847,6,-1.218167943696651,0.625,-2.4108093921348006
2113,1160,7,0.3755661289984293,0.25,-2.600430251410367
2113,2852,8,-1.218167943696651,0.375,-2.2693977380849724
2114,2350,1,-0.08875798704367244,0.1111111111111111,-1.7063777038953685
2114,2042,2,-0.7259415280926242,0.5555555555555556,-1.8315408468493743
2114,3913,3,-0.7259415280926242,1.0,-1.333702418610195
2114,1201,4,1.2716866194502348,0.4444444444444444,-2.841357636734353
2114,1167,5,-0.2460735758894121,0.6666666666666666,-2.1192229193011554
2114,3055,6,-0.5646432194243015,0.8888888888888888,-2.133821718722308
2114,2117,7,-0.08875798704367244,0.2222222222222222,-3.337794523048244
2114,3591,8,-1.5535052492289265,0.7777777777777778,-3.146739286285535
2114,1362,9,1.2716866194502348,0.3333333333333333,-3.9399699254024627
2115,261,1,-0.08875798704367244,0.08333333333333333,-0.9965171774955551
2115,252,2,-1.7234062447783909,0.3333333333333333,-3.8456459768576705
2115,3731,3,-1.3851011982035644,0.5,-3.5402643273064887
2115,3117,4,0.8288775610628315,0.4166666666666667,-2.110167343528205
2115,968,5,0.5278676212398408,0.16666666666666666,-2.079861994032876
2115,2371,6,0.5278676212398408,0.25,-3.704567378597765
2115,4220,7,-0.5646432194243015,0.5833333333333334,-3.2037920906852757
2115,2743,8,-1.218167943696651,0.6666666666666666,-2.8471171467465437
2115,2168,9,1.125220491670586,0.75,-2.500594574271829
2115,3832,10,-0.5646432194243015,0.8333333333333334,-2.5106449101253308
2115,2364,11,0.06727337859157155,1.0,-4.099880115241912
2115,434,12,-0.7259415280926242,0.9166666666666666,-3.466156355152767
2116,3590,1,1.5612942227505962,0.09090909090909091,-1.3677063756548056
2116,4132,2,0.06727337859157155,0.5454545454545454,-2.6894622156371253
2116,3168,3,0.6789651365260526,0.18181818181818182,-2.106663092246045
2116,4261,4,0.6789651365260526,0.6363636363636364,-2.466318664322915
2116,2721,5,0.5278676212398408,0.36363636363636365,-1.9963150350771797
2116,3947,6,-1.3851011982035644,0.2727272727272727,-2.23270381314141
2116,3104,7,-0.08875798704367244,0.7272727272727273,-2.912605766951335
2116,198,8,-0.8886126048260418,0.45454545454545453,-3.3826093961970702
2116,3304,9,-1.218167943696651,1.0,-3.638542770334271
2116,571,10,-0.8886126048260418,0.9090909090909091,-2.6894622156371253
2116,2067,11,-0.08875798704367244,0.8181818181818182,-3.0949273237452894
2117,2351,1,-0.40469470321769196,0.8333333333333334,-3.65951392903851
2117,3127,2,-0.7259415280926242,0.16666666666666666,-2.678684676026784
2117,3408,3,-1.218167943696651,1.0,-4.36816529613442
2117,567,4,-0.2460735758894121,0.5,-1.9516359437911572
2117,435,5,-0.08875798704367244,0.5833333333333334,-1.8230185659690636
2117,4345,6,0.5278676212398408,0.08333333333333333,-2.47616041191531
2117,2041,7,0.6789651365260526,0.25,-1.5021108458889627
2117,2884,8,0.2220413184970566,0.3333333333333333,-2.4963631192328295
2117,3122,9,0.6789651365260526,0.75,-3.3718318565867293
2117,3739,10,-0.08875798704367244,0.4166666666666667,-2.1678590522607935
2117,2127,11,-1.3851011982035644,0.9166666666666666,-2.9663667484785647
2118,3345,1,-1.0526800168887216,0.5,-1.8910607978637592
2118,2165,2,0.9776233401238634,0.4,-2.9127120453957405
2118,494,3,1.5612942227505962,0.3,-2.1647566283408
2118,3829,4,0.6789651365260526,0.1,-1.3678126540992113
2118,2993,5,1.125220491670586,0.2,-2.769611201755067
2118,50,6,-1.0526800168887216,0.7,-2.3564240475529923
2118,3834,7,-1.3851011982035644,1.0,-2.150571993348844
2118,3657,8,-1.3851011982035644,0.6,-4.096482142404157
2118,2209,9,-0.08875798704367244,0.9,-2.4129362578163347
2118,1413,10,-0.8886126048260418,0.8,-3.0950336021896954
2119,3111,1,0.9776233401238634,0.4166666666666667,-1.3370964200429487
2119,1718,2,0.6789651365260526,0.75,-3.919266375256156
2119,2210,3,-0.5646432194243015,0.5833333333333334,-2.030243600602894
2119,531,4,1.4170389255958171,0.16666666666666666,-1.997453777779903
2119,2929,5,0.9776233401238634,0.6666666666666666,-2.285135850231684
2119,1964,6,-0.08875798704367244,1.0,-2.6906009583398482
2119,1685,7,0.06727337859157155,0.8333333333333334,-3.7320548331680095
2119,2130,8,1.4170389255958171,0.08333333333333333,-2.380446030036009
2119,3814,9,0.06727337859157155,0.3333333333333333,-2.8447516381671067
2119,4006,10,0.3755661289984293,0.25,-2.913744509654058
2119,2926,11,-0.40469470321769196,0.9166666666666666,-4.194678355116123
2119,1984,12,0.5278676212398408,0.5,-3.296736761910164
2120,2521,1,-0.40469470321769196,0.125,-0.7325271420613615
2120,3893,2,-0.40469470321769196,1.0,-1.1379922501695259
2120,2314,3,0.6789651365260526,0.375,-2.090650626214556
2120,2859,4,-0.40469470321769196,0.625,-2.587087512528447
2121,682,1,0.6789651365260526,0.21428571428571427,-1.2507195936214262
2121,2523,2,0.5278676212398408,0.5,-1.6676133975532133
2121,1272,3,-0.2460735758894121,0.42857142857142855,-4.781128706763588
2121,4146,4,0.2220413184970566,0.8571428571428571,-3.2770513099873138
2121,2358,5,-1.3851011982035644,0.6428571428571429,-1.7954467690630984
2121,1591,6,-0.2460735758894121,0.5714285714285714,-2.1029314688110587
2121,3171,7,-0.08875798704367244,1.0,-3.181741130182989
2121,4013,8,1.125220491670586,0.7857142857142857,-2.5839041294273684
2121,378,9,-1.218167943696651,0.2857142857142857,-4.739885748229539
2121,952,10,1.125220491670586,0.35714285714285715,-4.193342041861469
2121,1963,11,-0.7259415280926242,0.9285714285714286,-3.181741130182989
2121,1452,12,-1.5535052492289265,0.07142857142857142,-4.781128706763588
2122,1817,1,1.2716866194502348,0.7142857142857143,-2.168106324698309
2122,2489,2,-0.2460735758894121,0.6428571428571429,-2.9160617417532495
2122,2571,3,-0.2460735758894121,0.7857142857142857,-2.60590681344941
2122,422,4,0.3755661289984293,0.14285714285714285,-3.0983832985472044
2122,3589,5,-0.08875798704367244,0.07142857142857142,-2.2094915408611637
2122,1143,6,1.4170389255958171,0.42857142857142855,-1.5430126073833796
2122,2568,7,0.2220413184970566,0.2857142857142857,-2.5105966336450853
2122,1774,8,1.125220491670586,0.9285714285714286,-3.0412248847072556
2122,4397,9,-1.894831036409969,0.21428571428571427,-2.69291819043904
2122,2989,10,-1.3851011982035644,0.8571428571428571,-2.60590681344941
2122,3881,11,-2.4185277997143197,0.35714285714285715,-3.42688736551924
2122,588,12,1.125220491670586,0.5,-2.772960898112576
2122,4312,13,-2.067807204702921,1.0,-4.803131390785629
2122,433,14,-2.242363085889564,0.5714285714285714,-4.178303454203161
2123,1005,1,-0.40469470321769196,1.0,-0.8964297946341611
2123,4208,2,0.2220413184970566,0.18181818181818182,-1.8709894346322917
2123,3905,3,-0.40469470321769196,0.45454545454545453,-3.81420052671844
2123,2784,4,1.2716866194502348,0.9090909090909091,-1.3346847255653163
2123,3878,5,-0.7259415280926242,0.7272727272727273,-3.2478050517976387
2123,3227,6,1.2716866194502348,0.6363636363636364,-3.7296431386903772
2123,2169,7,0.6789651365260526,0.5454545454545454,-4.479948733090271
2123,1859,8,-0.8886126048260418,0.2727272727272727,-4.346417340465749
2123,2175,9,0.06727337859157155,0.09090909090909091,-3.3813364444221614
2123,1623,10,-1.218167943696651,0.36363636363636365,-3.758630675563629
2123,1308,11,-0.40469470321769196,0.8181818181818182,-4.798402464208806
2124,1690,1,0.8288775610628315,0.9166666666666666,-1.6826566437821395
2124,3810,2,0.6789651365260526,0.08333333333333333,-1.8687589234160003
2124,1967,3,1.4170389255958171,0.6666666666666666,-2.5036371958519696
2124,3688,4,-1.0526800168887216,0.4166666666666667,-2.6859587526459245
2124,307,5,1.125220491670586,0.3333333333333333,-2.9736408250977053
2124,345,6,1.5612942227505962,0.16666666666666666,-1.1943038758682076
2124,2688,7,0.06727337859157155,1.0,-3.336546318787074
2124,862,8,-0.7259415280926242,0.75,-3.6975596643244044
2124,2747,9,0.8288775610628315,0.5833333333333334,-3.7274126274740857
2124,62,10,0.9776233401238634,0.5,-2.766001460319461
2124,26,11,0.3755661289984293,0.8333333333333334,-4.765400294325761
2125,641,1,0.3755661289984293,0.42857142857142855,-1.3508063704888489
2125,3224,2,-1.218167943696651,0.5714285714285714,-2.858461588613007
2125,2639,3,-0.2460735758894121,1.0,-2.0439535510487943
2125,2526,4,-0.40469470321769196,0.14285714285714285,-2.234307279540013
2125,685,5,-0.08875798704367244,0.35714285714285715,-2.2208842592078724
2125,2306,6,-0.5646432194243015,0.7142857142857143,-3.215136532551739
2125,2382,7,1.125220491670586,0.5,-2.858461588613007
2125,349,8,0.3755661289984293,0.9285714285714286,-4.814524109132338
2125,2279,9,1.5612942227505962,0.6428571428571429,-3.263926696721171
2125,1635,10,1.4170389255958171,0.7857142857142857,-4.330278123171059
2125,805,11,-0.7259415280926242,0.07142857142857142,-2.3356597738003004
2125,4028,12,0.3755661289984293,0.21428571428571427,-2.784353616459285
2125,4048,13,0.5278676212398408,0.8571428571428571,-4.208388305562023
2125,3686,14,-1.218167943696651,0.2857142857142857,-4.814524109132338
2126,532,1,1.2716866194502348,0.15384615384615385,-0.604788505920651
2126,255,2,-0.5646432194243015,0.5384615384615384,-3.2358776658867328
2126,284,3,-0.40469470321769196,0.9230769230769231,-1.9910828670405416
2126,3126,4,0.5278676212398408,1.0,-4.612121691153122
2126,359,5,-0.40469470321769196,0.7692307692307693,-3.6805634871481785
2126,3611,6,1.2716866194502348,0.6153846153846154,-2.656059170633791
2126,2139,7,-0.2460735758894121,0.38461538461538464,-3.8882028519264233
2126,2361,8,-0.7259415280926242,0.6923076923076923,-3.600520779474642
2126,3749,9,-0.5646432194243015,0.07692307692307693,-4.570878732619073
2126,387,10,-0.2460735758894121,0.23076923076923078,-4.612121691153122
2126,3808,11,0.6789651365260526,0.3076923076923077,-4.191389110914169
2126,3824,12,-0.7259415280926242,0.46153846153846156,-2.414897113816903
2127,287,1,0.5278676212398408,0.375,-0.8449672457026264
2127,2922,2,0.5278676212398408,0.75,-2.9111635606324415
2127,1674,3,0.5278676212398408,0.25,-2.1200359717122925
2127,3328,4,0.5278676212398408,0.5,-1.851771985117613
2127,4369,5,0.5278676212398408,1.0,-2.319368874332784
2127,279,6,0.5278676212398408,0.125,-2.177194385552241
2127,1061,7,0.5278676212398408,0.625,-4.074314370438122
2127,2213,8,0.5278676212398408,0.875,-4.572561211997253
2128,1323,1,1.125220491670586,0.75,-1.9800149203859563
2128,2409,2,-0.08875798704367244,0.6666666666666666,-2.2845041111541184
2128,2932,3,0.5278676212398408,0.16666666666666666,-3.2961050228325983
2128,489,4,-0.2460735758894121,0.08333333333333333,-3.8686242156039286
2128,3706,5,1.125220491670586,0.25,-3.4239383943424833
2128,3816,6,0.3755661289984293,0.5833333333333334,-2.107170095871203
2128,830,7,0.8288775610628315,0.3333333333333333,-2.4457722587502406
2128,4404,8,1.125220491670586,0.9166666666666666,-2.33329427532355
2128,332,9,-0.08875798704367244,1.0,-1.303674858142392
2128,1865,10,-0.7259415280926242,0.5,-4.8001824196088725
2128,3413,11,-1.218167943696651,0.8333333333333334,-2.602957842272653
2128,4027,12,1.2716866194502348,0.4166666666666667,-4.548867991327966
2129,556,1,0.5278676212398408,0.5,-2.2621567938593636
2129,1517,2,0.6789651365260526,0.8571428571428571,-2.6753439480614385
2129,4155,3,-1.3851011982035644,0.5714285714285714,-1.7590532161872836
2129,445,4,-1.5535052492289265,0.42857142857142855,-1.719832503034002
2129,4368,5,-1.0526800168887216,0.9285714285714286,-2.6753439480614385
2129,2200,6,0.06727337859157155,0.35714285714285715,-3.1549170283233248
2129,396,7,1.5612942227505962,0.6428571428571429,-4.204739152822002
2129,2667,8,-1.5535052492289265,0.7142857142857143,-4.7055144407344915
2129,2044,9,-1.5535052492289265,0.14285714285714285,-4.7055144407344915
2129,943,10,-0.40469470321769196,0.07142857142857142,-3.3292704154681023
2129,424,11,-1.5535052492289265,0.7857142857142857,-4.7055144407344915
2129,260,12,-0.2460735758894121,0.21428571428571427,-1.3043170590723363
2129,3412,13,-0.8886126048260418,1.0,-4.204739152822002
2130,488,1,1.5612942227505962,0.35714285714285715,-1.2154917671011407
2130,2123,2,0.9776233401238634,0.14285714285714285,-1.537075391228603
2130,364,3,0.8288775610628315,0.21428571428571427,-1.7800215698389923
2130,4395,4,-1.0526800168887216,0.7142857142857143,-2.548676302907083
2130,2471,5,1.2716866194502348,0.07142857142857142,-2.548676302907083
2130,1014,6,-0.7259415280926242,0.42857142857142855,-2.453366123102758
2130,4400,7,-0.08875798704367244,0.8571428571428571,-4.745900880243302
2130,1961,8,-1.7234062447783909,0.5714285714285714,-4.745900880243302
2130,487,9,0.3755661289984293,0.7857142857142857,-4.745900880243302
2130,3830,10,-0.8886126048260418,1.0,-3.677141554724874
2130,192,11,-1.218167943696651,0.6428571428571429,-4.745900880243302
2130,3982,12,-0.8886126048260418,0.5,-4.745900880243302
2130,1008,13,-1.3851011982035644,0.2857142857142857,-4.745900880243302
2131,2650,1,1.5612942227505962,0.8181818181818182,-1.7046704447203098
2131,2636,2,1.4170389255958171,0.2727272727272727,-1.4243684795661513
2131,3916,3,-1.3851011982035644,0.45454545454545453,-2.3523552512034978
2131,1506,4,0.6789651365260526,1.0,-1.9053411401824607
2131,3301,5,-1.3851011982035644,0.5454545454545454,-3.7559411094334494
2131,2507,6,-1.0526800168887216,0.18181818181818182,-1.958450965496409
2131,446,7,-1.894831036409969,0.9090909090909091,-2.9086432490462455
2131,1370,8,-2.067807204702921,0.7272727272727273,-4.0072555377143555
2131,814,9,-1.3851011982035644,0.36363636363636365,-4.071794058851927
